% Device,CC1942004
% File name,CC1942004_20211029_141354
% Cast time (UTC),2021-10-29 14:13:54
% Cast time (local),2021-10-29 11:13:54
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),107.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
5.85,5.83214738991452,21.442635448045539,49352.27535070981,53132.509465272735,34.967918182096554,1525.4536679217022,1024.3751848870784
6.1499999999999995,6.1311415155464841,21.428412663108571,49348.060400137278,53144.246776444954,34.976049521811511,1525.4298058581667,1024.3865933097814
6.4499999999999993,6.4301314813334587,21.417721240938079,49359.099261422853,53168.378306656967,34.9934506888288,1525.4255938827891,1024.4040794386433
6.7499999999999991,6.7291168277585758,21.410141334924404,49369.897255719377,53188.695224429008,35.008129057820256,1525.4266536919811,1024.4186374064336
7.0499999999999989,7.0280957877106536,21.398045190369903,49398.823900016992,53233.733983118233,35.04094305921371,1525.4357457663048,1024.4482346144653
7.35,7.32706749502299,21.3802227026353,49404.23960995095,53260.028446504017,35.059720617008146,1525.4140358762816,1024.4687299284917
7.6499999999999995,7.6260326292569491,21.353859976037853,49404.33567867049,53290.422528144954,35.081258294576358,1525.3725847261042,1024.4936725006467
7.9499999999999993,7.9249919588919466,21.328711688357227,49390.2106276417,53304.105410785531,35.090473976236588,1525.3206908021298,1024.5089025261123
8.25,8.22394723043052,21.30428497348489,49373.437026186191,53314.112348845018,35.096990428164382,1525.2676924807408,1024.5218762806994
8.5499999999999989,8.52289812351324,21.27480283276067,49356.520348541941,53329.800806411586,35.107541404643932,1525.205608889559,1024.5393029665208
8.85,8.821844349791057,21.251270880112969,49344.322301427834,53343.747493265968,35.116990938368254,1525.1581632118505,1024.5542539624128
9.1499999999999986,9.1207855903357711,21.232996295844984,49347.549138693292,53368.322510310907,35.134466297488743,1525.1336438432661,1024.573867907372
9.45,9.4197213844738172,21.211952976097489,49344.203074016383,53389.004246952092,35.148970697707881,1525.098400162173,1024.5919778041496
9.75,9.7186532296677424,21.178486056297924,49308.128389632308,53388.636788047705,35.147499893854352,1525.0121332626186,1024.6013278037606
10.049999999999999,10.017579887174851,21.135595755444925,49286.467196684629,53414.794357421772,35.1653240266705,1524.9218997932867,1024.6279307542538
10.35,10.316498933178094,21.0636325316736,49220.909827965741,53427.082410534138,35.171907252150511,1524.7409548953945,1024.653898372402
10.649999999999999,10.615411098133016,20.989240687083136,49144.711935251333,53430.662477815677,35.171935953521348,1524.5458194792027,1024.675495933735
10.95,10.914310557584614,20.886746210673461,49099.588360271373,53500.838929445155,35.220192284430283,1524.3279834310042,1024.7414025944672
11.25,11.213191350982708,20.723644491978593,48959.938344925184,53538.97189179041,35.242526934632579,1523.916373694351,1024.8038785736464
11.549999999999999,11.512056735652426,20.557475644269324,48785.553742507422,53542.863221224325,35.239259277254178,1523.4659880160129,1024.8474611772094
11.85,11.810910223166969,20.432029107276854,48662.668118872083,53555.464146193917,35.24378813778565,1523.1336444170374,1024.8858639045845
12.149999999999999,12.10975742297866,20.349425230032598,48548.737544391421,53527.401172264566,35.219811750167537,1522.8858010342437,1024.890976866762
12.45,12.408604060278542,20.302848469127309,48477.711647727265,53504.043659377778,35.2006642006141,1522.7417144827341,1024.8901124108859
12.75,12.70744584867162,20.259710318490477,48468.6253665088,53545.001752593351,35.229145077434396,1522.6600766824165,1024.9246268122095
13.049999999999999,13.006281116145305,20.21209788782901,48414.629003928785,53541.674978282623,35.2247248797799,1522.5292682077043,1024.9352314567791
13.35,13.30510817061151,20.138952844716695,48380.653331040412,53590.801604852852,35.258023025823356,1522.3700966180227,1024.9813568008801
13.649999999999999,13.603919382449071,20.064358916930967,48371.454736603846,53669.303080255711,35.312923383457409,1522.2307273252156,1025.0443070179197
13.802523918871609,13.755833968845611,20.062602996826168,48374.2578125,53674.504573012659,35.316640280984487,1522.2325790631167,1025.048272751189
