% Device,CC1942004
% File name,CC1942004_20211108_144850
% Cast time (UTC),2021-11-08 14:48:50
% Cast time (local),2021-11-08 11:48:50
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),200.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
16.95,16.878121888520148,15.756727599580202,44202.010870062455,54226.643640690309,35.476628744305195,1509.8741579980535,1026.245810092418
17.25,17.176573647664593,15.750663599787727,44203.380570745125,54236.393552834539,35.483193485366286,1509.8679826562618,1026.2535714809055
17.55,17.475027041808993,15.749499304253776,44173.161444739279,54200.864058381339,35.456948084689827,1509.8389505308689,1026.2349568950554
17.85,17.773481633272361,15.743894252636668,44179.491664420319,54216.088661629736,35.467558453506037,1509.838877490999,1026.2457280964184
18.150000000000002,18.071933493196635,15.732415055045273,44174.596324255173,54225.358678779761,35.473359260191764,1509.8150550748994,1026.2541327430367
18.45,18.370384205720924,15.716546186937281,44151.560001890582,54218.203822080723,35.466789297154762,1509.7632998717745,1026.2540097409731
18.75,18.668833753014617,15.696476784066789,44135.438986657042,54225.1350415875,35.470217833094118,1509.7101000955443,1026.2625371473907
19.05,18.96728194766877,15.679973584084497,44113.4382418297,54220.092044367142,35.465141607762952,1509.6580616636597,1026.2637030166984
19.35,19.265731375774909,15.675106402622085,44091.850822528519,54200.043616463874,35.449960516052244,1509.630353753053,1026.2544451240854
19.650000000000002,19.564182438810644,15.677540965294938,44091.000422259087,54195.754433480164,35.44688309975669,1509.6393047730824,1026.2528499239347
19.95,19.8626368441119,15.680596807119452,44062.984316022,54157.249124121256,35.418788706660393,1509.6211831847663,1026.2318508710989
20.25,20.1610904112083,15.645971709208897,44054.459581502575,54192.897511072966,35.442130876976535,1509.5458629400566,1026.2590052487965
20.55,20.459539253172082,15.623619139056235,44031.32110510207,54194.2372913417,35.441273833284804,1509.4804898922444,1026.2647370709947
20.85,20.757989694164589,15.62738635557159,44010.997994035024,54164.200483942048,35.419442485660078,1509.4718372797736,1026.2483991512906
21.150000000000002,21.056441103697402,15.605124739698377,43994.245060600158,54173.266727571878,35.424248064826514,1509.4132754927639,1026.2584668850971
21.45,21.354886849987736,15.571415637159536,43989.976065113136,54213.015955034272,35.450633019177985,1509.3441397471249,1026.2877383692548
21.707745278399923,21.611290275051871,15.563121808631253,44010.903923965256,54249.897396457738,35.476897680741281,1509.3531094384721,1026.3109822510057
