% Device,CC1942004
% File name,CC1942004_20211110_160717
% Cast time (UTC),2021-11-10 16:07:17
% Cast time (local),2021-11-10 13:07:17
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),186
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
5.85,5.8329123061423349,20.212272547168521,47966.521768190694,53045.908849360261,34.861400381652054,1522.0039302206403,1024.6267353689352
6.1499999999999995,6.131812041342446,20.099467335204359,48051.373350828908,53272.661729776475,35.0241707067403,1521.8797706763446,1024.782038730498
6.4499999999999993,6.4306775170606567,19.986010470482011,48014.043541758656,53365.5274602129,35.08806399737113,1521.6425741020728,1024.8620440743348
6.7499999999999991,6.7295335579253495,19.852767894227107,47796.854346654378,53281.945118047217,35.02086449225849,1521.2027781446586,1024.8471329599033
7.0499999999999989,7.0283772072849731,19.6155099735365,47614.780719652343,53361.2422539772,35.069278907498365,1520.6006544459581,1024.9474299419428
7.35,7.3271964181984419,19.407875634698957,47423.9499208026,53395.877693986084,35.085658202747773,1520.0418211273261,1025.0151595872367
7.6499999999999995,7.6259996139802944,19.294478740989032,47327.84664037844,53424.092556915457,35.101273981450504,1519.7450461541864,1025.0576918904644
7.9499999999999993,7.9247876443929961,19.225471744109026,47325.264584498327,53504.533381039859,35.157327411235343,1519.6183378949961,1025.1196049284163
8.25,8.223557057450595,19.169555538193464,47347.888837911574,53597.877838016509,35.223467730009844,1519.5397369490083,1025.1858360954559
8.5499999999999989,8.52231433551188,19.15158668401406,47347.789703060858,53619.578886169504,35.2385261464137,1519.5108540776632,1025.2032730969445
8.85,8.8210688706664762,19.136076637100352,47326.642713251364,53614.464990153945,35.233922908391264,1519.4667636995998,1025.2050512451447
9.1499999999999986,9.1198242241254857,19.107839187405595,47273.709497544238,53588.784180389659,35.213559283587408,1519.3688421221889,1025.1980473574026
9.45,9.4185793079455156,19.065854901113305,47226.774462505979,53586.585995535534,35.209858940711968,1519.2506413744504,1025.2072922340901
9.75,9.7173300416124171,19.037940087074237,47218.167295051215,53610.781069333469,35.22626849380373,1519.19492217369,1025.2282941803521
10.049999999999999,10.016067474897671,19.012278110107623,47290.318668543652,53724.006912611068,35.308425963396687,1519.2196909159607,1025.2989743184462
10.35,10.314776811562535,18.927317722384963,47359.138120318807,53906.248521276109,35.438653841759454,1519.1301011788326,1025.4215622679542
10.649999999999999,10.613466453505339,18.8000078041746,47197.229331054768,53878.106074853684,35.411546265658359,1518.7416479867356,1025.4345760900885
10.95,10.912162446357046,18.703926724119732,46972.519241989823,53739.472357373081,35.304448764248228,1518.3509026841293,1025.3783486471805
11.25,11.210844463518487,18.489719498468244,46905.221304181607,53926.792176520779,35.431507211486867,1517.8846901354318,1025.5309364211989
11.549999999999999,11.509496883257247,18.383979447744089,46833.459507276319,53975.522881305893,35.461785703263033,1517.6191989965421,1025.5819809341665
11.85,11.808138502899036,18.334461315751049,46798.275379656072,53996.604502207127,35.474589675052066,1517.4956882531612,1025.6055025951735
12.149999999999999,12.106770779437731,18.253849878299025,46746.426042142411,54037.300926588337,35.500159134151879,1517.296473868359,1025.6465461733203
12.45,12.405387688182282,18.091589512146705,46616.963943901581,54090.559749207139,35.530448787988973,1516.864963908271,1025.7114585555623
12.75,12.703999737337874,17.768402126727857,46118.51157299956,53916.570738772207,35.383995972463836,1515.7591940109066,1025.6803188358974
13.049999999999999,13.002589162220518,17.329357821557309,45793.437904204562,54091.817429938754,35.486731436211656,1514.5857638952873,1025.8673008733701
13.35,13.301145419814777,17.166303220630127,45629.833654365662,54106.988482738256,35.487648186799504,1514.1068592146082,1025.9086045562992
13.649999999999999,13.599689140095874,17.109675362428781,45618.053613664488,54165.762643667833,35.527178526047344,1513.9882178788448,1025.9538559211762
13.95,13.898226011944907,17.0890511473495,45591.295578392848,54160.517207649027,35.521895077633388,1513.9255769525732,1025.9560639907666
14.249999999999998,14.196761396797518,17.065785832614605,45570.174907743582,54165.36741887268,35.523863144136875,1513.8633179575386,1025.9644671489698
14.549999999999999,14.495289999701178,17.015292946901358,45556.824480765412,54214.574367409288,35.556694694343769,1513.7549626849898,1026.0030707986068
14.85,14.79380741770372,16.916882120978116,45478.114304582719,54247.968841440037,35.574758821259167,1513.4858764640803,1026.0417414308506
15.149999999999999,15.092327557928551,16.746817010952036,45160.482928097073,54088.534362092185,35.446290164666308,1512.8320607892892,1025.9847496037528
15.45,15.390845963920592,16.644963426232803,45123.017308608527,54175.839760955161,35.503482842598828,1512.595419514189,1026.0540540849643
15.749999999999998,15.689353134389492,16.623523280340738,45104.435297554548,54181.42403968225,35.506017632105461,1512.5385171918686,1026.0623749130677
16.05,15.987856235567145,16.596053933832202,45094.979491238548,54205.838326602046,35.521968545833126,1512.4787740785814,1026.0824201324128
16.35,16.286355601249024,16.58205869465527,45083.099601231574,54209.797466120057,35.5238058492779,1512.4435224258186,1026.0884465586021
16.650000000000002,16.584853695985302,16.5633465600152,45060.5323857924,54207.055152221023,35.5203975125653,1512.3879396731384,1026.0915485941744
16.95,16.883350399562371,16.564339762349178,45070.155370598361,54217.3358560418,35.527897021412926,1512.404554512216,1026.098401609682
17.25,17.181849712998282,16.583886844679938,45058.836054204905,54178.240026604843,35.500397408436122,1512.4370610002745,1026.0739966971783
17.55,17.480350576171563,16.576048197880482,45067.251383795716,54198.575065743273,35.514679329304663,1512.4347469466588,1026.0881377721962
17.85,17.778847121539489,16.573045741970414,45084.848337920237,54223.653250890457,35.532774527864291,1512.4514570041538,1026.1040724047407
18.150000000000002,18.07734079637304,16.45135748340045,44924.746412225119,54189.716742347475,35.4993739114604,1512.0490534973787,1026.1082638180208
18.585867974279111,18.511040662597292,16.466690618838854,44795.305021864653,54013.600257640966,35.370996814830463,1511.9550153669379,1026.0079237845457
