% Device,CC1942004
% File name,CC1942004_20211108_165424
% Cast time (UTC),2021-11-08 16:54:24
% Cast time (local),2021-11-08 13:54:24
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),148.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
4.9499999999999993,4.9412073739985249,23.592451867660873,50987.208799238906,52464.124405679337,34.526931006402371,1530.5149498722069,1023.4261423001159
5.2499999999999991,5.2404642409014155,23.453848992535153,50962.692446939225,52588.900063223649,34.616467749076833,1530.2687366039281,1023.5357092241793
5.55,5.539698179573624,23.351164673115257,50885.927395203391,52621.201308411859,34.638234019866509,1530.0382997754753,1023.5833716398186
5.85,5.83891783220801,23.195921904764148,50733.962834600825,52633.0453174564,34.643726622049847,1529.6560704911597,1023.633837317227
6.1499999999999995,6.1381171667148013,22.988450927372202,50569.035023473152,52688.755363250333,34.68039476946916,1529.1729631586566,1023.7227870041379
6.4499999999999993,6.4372925872826734,22.789280148583291,50393.43802877712,52724.625556293329,34.702347619943936,1528.6921112089578,1023.7978768747186
6.7499999999999991,6.7364491309599677,22.51053366242607,50063.6873640481,52686.934354140081,34.667773432486662,1527.9408593029768,1023.8523747571547
7.0499999999999989,7.0355653757965078,22.084907968349341,49797.687059417069,52880.731011401,34.799975551519857,1526.9836323727891,1024.0741615410523
7.35,7.3345749674136433,21.390764817457217,49608.815841711519,53468.417730249748,35.214182267339005,1525.6130856451798,1024.5833380877716
7.6499999999999995,7.6335214771536135,20.898967513741169,48756.680812923514,53113.047475770349,34.935228939520762,1523.9893433014202,1024.506722886109
7.9499999999999993,7.9324505179554725,20.380734000325212,48319.671117833786,53238.089006545721,35.00884963379761,1522.6662065539103,1024.7034897678332
8.25,8.2313032917832167,19.946433186631346,48213.578395126424,53634.487741139426,35.284367934293137,1521.7826656629627,1025.0301026786631
8.5499999999999989,8.5300802085802943,19.626565714040225,48059.33088938296,53846.100546185131,35.427057749700872,1521.0580310109403,1025.224256886906
8.85,8.8288296711031453,19.450228274669794,47795.985195174449,53763.486769775773,35.3581852667208,1520.4920587582499,1025.2188875038721
9.1499999999999986,9.1275671407807071,19.3241320015022,47752.392249458782,53867.261571913463,35.429000096096559,1520.2222618441494,1025.3069662916555
9.45,9.42627861075628,19.188416671712584,47699.105676791281,53972.4086870554,35.500253908361664,1519.92475510697,1025.3977549291205
9.75,9.724971415288632,18.946547074922595,47411.955189500193,53942.753578193042,35.466744597054,1519.206505600476,1025.4355028553528
10.049999999999999,10.023654694501484,18.782842276147548,47221.75697217149,53927.240121066134,35.447159676982608,1518.7228809490296,1025.4635483036409
10.35,10.32233968819077,18.717277816500925,47066.10866900679,53830.099928182019,35.372146482871592,1518.4556620340429,1025.4241213874573
10.649999999999999,10.621020651135117,18.603595412943111,47008.500332657037,53904.385507052968,35.42106686842245,1518.190191410878,1025.4916173032727
10.95,10.919679622864484,18.4754817483896,46955.831421827206,54002.657973498506,35.486811382803104,1517.9013494986293,1025.5755286375213
11.25,11.218315658122398,18.358888594937373,46903.964658139485,54088.0615002849,35.543537073553864,1517.6344521391088,1025.6495375050481
11.549999999999999,11.516944034107468,18.215766868728085,46669.29422425478,53995.679824469051,35.467658820576659,1517.1392616718961,1025.6285269436864
11.85,11.815572256293478,18.076295266136057,46507.045455135609,53982.178792075232,35.449982526108251,1516.7190605012056,1025.6509845414926
12.149999999999999,12.114201789953304,18.012522113783131,46368.966088487257,53901.705607759017,35.38707395206049,1516.4667855933872,1025.6199092358652
12.45,12.412832266431627,17.9116507596734,46265.048590203754,53907.327929786545,35.385458697373693,1516.1754418792384,1025.6448987742467
12.75,12.711444507885824,17.79011299702406,46247.526051964662,54039.967194268749,35.476077874041493,1515.9277644732717,1025.745566874685
13.049999999999999,13.010043555732182,17.764423191953508,46195.443615843418,54011.5359541848,35.4535514043906,1515.8317403756435,1025.7359253051859
13.35,13.308639618757633,17.723033866197728,46182.528459201872,54048.746402044824,35.478433829381075,1515.7435727378388,1025.76646488749
13.649999999999999,13.607226370005437,17.676745587275267,46167.7828110788,54090.093065630157,35.506058510545756,1515.6440133693802,1025.8002945940111
13.808775196396738,13.765249982841633,17.6751708984375,46184.99609375,54112.2567542442,35.5222225853405,1515.6604504366769,1025.8137698995465
