% Device,CC1942004
% File name,CC1942004_20211108_105805
% Cast time (UTC),2021-11-08 10:58:05
% Cast time (local),2021-11-08 07:58:05
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),215.6
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
17.85,17.784778823540616,15.305973472950653,43617.983797608278,54108.584955627382,35.354783579123996,1508.345284209975,1026.2576093693244
18.150000000000002,18.083227253293604,15.289939408517878,43606.936324871334,54116.408419879874,35.359104110217196,1508.3050818812362,1026.2658489658554
18.45,18.381673653503135,15.280431956118683,43601.416224953238,54122.329512817065,35.36255272188874,1508.2842890035906,1026.2719580783519
18.75,18.680120885586426,15.267546344408048,43566.392179255563,54096.159481176866,35.342254633034706,1508.2252858717307,1026.2605186598794
19.05,18.978567053088589,15.241385277192208,43557.651525199122,54120.467306435508,35.357811819536842,1508.1663574574084,1026.2796705444812
19.35,19.277008103331863,15.2199663413046,43551.242756695065,54141.32173448558,35.371217462757023,1508.1197541548313,1026.2961036575368
19.650000000000002,19.575447332417685,15.205146789550781,43525.029296875,54128.678505642274,35.360650310852307,1508.0659310923136,1026.2925866255444
19.95,19.873886576060642,15.19432273656837,43514.508704224354,54130.167821729847,35.36074145186366,1508.0370347124365,1026.296394329863
20.25,20.172326151165962,15.188009774837273,43496.3516249572,54116.08072738073,35.3498052434408,1508.0094576381041,1026.290697706771
20.55,20.470764264428947,15.176380782528703,43502.363363742639,54139.226227490719,35.36566702644415,1507.9963742053069,1026.3068394738054
20.85,20.769201624858656,15.168394430037997,43475.071244660896,54116.018154997706,35.347923905436,1507.9556057292539,1026.2962662938808
21.150000000000002,21.067638405518309,15.148115781880382,43468.055965260057,54134.615185201335,35.359751971998229,1507.9106287692812,1026.3112179057907
21.45,21.36607299102981,15.148953853554273,43468.159583562709,54133.614218337345,35.358965567210184,1507.9173167944664,1026.3117550749234
21.75,21.6645075203759,15.141808882370533,43457.386760366644,54129.831178898676,35.355494557511292,1507.895787752165,1026.311995005482
22.05,21.962940297161893,15.132278457434635,43460.530058904013,54146.601849430765,35.366858105737386,1507.8840281748728,1026.3242001158094
22.35,22.261370984309558,15.133390084985006,43463.869966867678,54149.263088453496,35.368772150208706,1507.89472166088,1026.3267585321471
22.650000000000002,22.559801446205942,15.133532346578152,43461.417613423466,54146.015902745545,35.366286504428786,1507.897244141943,1026.3261402301826
22.95,22.858233604174579,15.144317296955371,43458.604145860729,54127.965141851746,35.353843769797159,1507.9216292351305,1026.3154835425125
23.25,23.15666627524142,15.137233701046638,43458.278167858109,54137.1118044003,35.35983201461881,1507.9113042156289,1026.323001854862
23.55,23.455096501387771,15.131050175035767,43462.219713880128,54150.364274439766,35.368895428529576,1507.9073869760621,1026.3326908819404
23.85,23.753525451989177,15.1533162834437,43488.876054626206,54153.529620862035,35.3729032934495,1507.9870116795594,1026.3321661054954
24.150000000000002,24.051957350430289,15.159608606574563,43467.77624353685,54118.774748741824,35.347877537308086,1507.9826174802222,1026.3128060293591
24.45,24.350390292288875,15.144441242203991,43464.067744052751,54134.602947666426,35.358094398051463,1507.9518166609212,1026.3253800519165
24.870646666064996,24.768835069293779,15.144005200831577,43476.137029804559,54150.223442208946,35.369309372051255,1507.9704727191909,1026.3359864205859
