% Device,CC1942004
% File name,CC1942004_20211110_121121
% Cast time (UTC),2021-11-10 12:11:21
% Cast time (local),2021-11-10 09:11:21
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),149.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
12.45,12.40588724396823,18.176348784034889,46587.25905458031,53949.975352949084,35.43150670898045,1516.9988407510582,1025.6146089382487
12.75,12.704516858147416,17.971787224920703,46364.371125816164,53947.454969859842,35.418263072884749,1516.3934001005734,1025.6565087429713
13.049999999999999,13.003138477375398,17.811855778957383,46161.005633505672,53911.474746435124,35.382620944537543,1515.890057004136,1025.6699171546197
13.35,13.30174914031,17.692574923594364,46088.469429418205,53977.148850709258,35.423962127559157,1515.5919820705028,1025.7321662071977
13.649999999999999,13.600341659823085,17.56053500183635,45999.146802444833,54039.671729291134,35.462094522615018,1515.2516019623977,1025.7949575749569
13.95,13.89892019953745,17.47275546034955,45926.999649913894,54066.423466201828,35.4764161028291,1515.0136971345428,1025.8286104868039
14.249999999999998,14.197493798753939,17.407917980978649,45836.947371364862,54042.911741062417,35.455085422740169,1514.8024445042233,1025.8292959117989
14.549999999999999,14.496063186497404,17.352961714961808,45802.5879069777,54072.473390682928,35.473366836653632,1514.6654326155624,1025.8579412356505
14.85,14.794628510129845,17.322476714403649,45758.382224795423,54059.197118327465,35.461616780384276,1514.566525951677,1025.8576140294947
15.149999999999999,15.093189106665216,17.244579781738349,45699.426204763775,54089.100235906364,35.478681681961255,1514.3595576453708,1025.8908171895785
15.45,15.391737368029878,17.152683644934616,45649.368459583187,54147.641991316908,35.515868098564063,1514.13344786133,1025.9427780552462
15.749999999999998,15.690271050042806,17.065163183435821,45600.310675721761,54201.98951430431,35.55016592588494,1513.9165059583829,1025.9914123298581
16.05,15.988781419889092,16.819301073717345,45429.235449394851,54316.110364104446,35.617972704661625,1513.2623760409815,1026.1034198159152
16.35,16.287282110774143,16.617286236169569,45086.402122924585,54167.878543387589,35.495409789266709,1512.5174187114715,1026.0583377543435
16.650000000000002,16.585802958073312,16.509461064574857,44801.815503777842,53965.787985154973,35.339608988708775,1512.0165772023729,1025.9652495236494
16.95,16.884345392166072,16.470137053937925,44666.297412455104,53853.56859848342,35.254482526479755,1511.8041895050681,1025.9103490846208
17.25,17.182874604885882,16.254017619571382,44588.894338054757,54041.881143839521,35.377444781294244,1511.2926501023119,1026.05652358085
17.55,17.481378519040028,16.132057796360172,44464.863815752433,54051.348507644063,35.375575553822372,1510.922456352539,1026.0846368340601
17.85,17.77987521604409,16.0740389035305,44417.436646595022,54069.964669066358,35.384919701375061,1510.7603590809158,1026.1065316059035
18.150000000000002,18.078357335900037,16.016537190787595,44453.37694690557,54189.578145190055,35.468314077519722,1510.685181595828,1026.1852546887233
18.45,18.376832538559711,15.9464498741322,44313.3360881024,54111.328606411393,35.405680680094051,1510.4022354213155,1026.1544820120896
18.673670449930242,18.599377571273461,15.995485259265015,44269.47276350957,53993.10739162995,35.322547424841694,1510.4606755492575,1026.0802519313183
