% Device,CC1942004
% File name,CC1942004_20211110_143809
% Cast time (UTC),2021-11-10 14:38:09
% Cast time (local),2021-11-10 11:38:09
% Sample type,Cast
% Cast data,Processed
% Location source,Manual
% Default latitude,32
% Default altitude,0
% Start latitude,
% Start longitude,
% Start altitude,
% Start GPS horizontal error(Meter),
% Start GPS vertical error(Meter),
% Start GPS number of satellites,
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),182.8
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
6.1499999999999995,6.12981264264127,20.410486540643589,47990.614709505382,52840.894653873074,34.717593864773413,1522.3929434309025,1024.4657236484027
6.4499999999999993,6.4287809556051263,20.404833208375866,47992.77289531612,52849.850449910751,34.72388170118851,1522.389465567753,1024.473331898527
6.7499999999999991,6.7277466877176524,20.39299041246656,47990.626117874264,52861.274044521087,34.7317595437624,1522.3707930649211,1024.4838014489444
7.0499999999999989,7.0267107020534949,20.3766260892771,47967.780223475784,52855.163943988111,34.72654214004551,1522.3251102623919,1024.485494785697
7.35,7.3256737066392477,20.365922106641044,47959.438203067868,52858.440847218182,34.728453965375429,1522.30288579006,1024.4911119955807
7.6499999999999995,7.6246319170540353,20.3525051965992,47982.725294536853,52899.751718825537,34.758303549430778,1522.3043671943196,1024.5187431665217
7.9499999999999993,7.9235845302220165,20.350717874179665,47996.117333574643,52916.6015262805,34.770553995014495,1522.3181295090415,1024.5298651125813
8.25,8.2225358544645353,20.354223201544752,47996.126538665842,52912.521867457654,34.76757099747396,1522.3294246581424,1024.5279676949504
8.5499999999999989,8.521484791909943,20.354481659903172,48024.615486762043,52943.627320979256,34.790410014475725,1522.3606101199341,1024.5466150164777
8.85,8.82042762455848,20.346201119625249,48048.750561611429,52979.907219633169,34.81674720691354,1522.3722689204121,1024.5702026661868
9.1499999999999986,9.1193568791345641,20.287720656366968,48075.034372653441,53077.339371345246,34.886292825844784,1522.2942821607378,1024.6400829876498
9.45,9.418261946315269,20.176004879410161,48066.841850406934,53199.527026253629,34.9720284510398,1522.0876160514433,1024.7364170476735
9.75,9.7171490849109237,19.994267047882325,47846.582749817506,53169.6434780233,34.94270456452692,1521.5578322630395,1024.7633997705834
10.049999999999999,10.01601055023767,19.672307538501776,47621.625946345273,53301.058944964469,35.0262330617969,1520.7610709235039,1024.9128772043284
10.35,10.314836957047893,19.433001336345608,47423.098929205531,53364.726107770337,35.06271042639581,1520.13663349907,1025.0042526614043
10.649999999999999,10.613629336134803,19.164525034043216,47264.020849487213,53509.033339603244,35.15684880068175,1519.4904448618217,1025.1467265278043
10.95,10.912396538371048,18.998555675106509,47075.263430134779,53496.373582973094,35.139635642777868,1519.00535072858,1025.1773980647267
11.25,11.211137941665195,18.808745576045485,47034.236011584486,53681.331653219822,35.26667471748452,1518.6129405467141,1025.3241905294976
11.549999999999999,11.509851666987819,18.646923406029394,46872.1287053304,53694.653652100795,35.2683390623636,1518.1567064964884,1025.3677727040545
11.85,11.808552619394391,18.526742062650165,46770.30308003418,53725.940495058647,35.285175269579085,1517.8355258151983,1025.4122718467588
12.149999999999999,12.107243019305221,18.446603003217227,46699.817427021364,53743.922653243149,35.294176442998392,1517.6199046541333,1025.4406150892323
12.45,12.405920454737986,18.34956062483511,46656.104300726416,53813.8145211061,35.340471558920292,1517.3972367717529,1025.5016837358025
12.75,12.704584343361141,18.281249328513113,46608.397762922752,53843.637240177537,35.358703671991918,1517.2253019427837,1025.5340310958375
13.049999999999999,13.003239637826944,18.215447396567917,46556.1187478086,53865.135677741462,35.370898775913844,1517.0534568008443,1025.5610951219185
13.35,13.301883878124873,18.105666031986352,46476.5016220097,53909.9681089744,35.39783989061597,1516.7702054774313,1025.610342796761
13.649999999999999,13.600519851736591,17.950367947529266,46270.741722653656,53865.361269059154,35.356281444195979,1516.2753330974615,1025.6182640417956
13.95,13.899148192559094,17.749127081956633,46058.385093884543,53870.556240345628,35.348567168436794,1515.6821977682607,1025.6631627307554
14.249999999999998,14.197754215393807,17.591198463977655,46003.054487802219,54005.353390924429,35.438426385548908,1515.3249895486549,1025.771973577554
14.549999999999999,14.496341795944895,17.503689967030503,45908.138458334251,54004.885803967292,35.432764531726889,1515.0652560351352,1025.7902549443709
14.85,14.794922175763098,17.428461007302236,45850.291385279474,54032.470535978566,35.448416923706581,1514.8656247697466,1025.8218412221881
15.149999999999999,15.093494686075859,17.39222280253669,45832.99866589524,54058.263091541237,35.465076287304974,1514.7823156277043,1025.8447199687316
15.45,15.392062469424285,17.362111938680989,45804.773886394454,54063.373838274048,35.466883950446373,1514.7001101622846,1025.8547139556883
15.749999999999998,15.690626513789026,17.346590108302976,45805.752568365657,54084.3459310605,35.481244791015918,1514.6754727553876,1025.870804614028
16.05,15.989189491539328,17.352498311123458,45799.460197389475,54069.372556188384,35.470476106469292,1514.6856718271401,1025.8624342909452
16.35,16.287752625397815,17.345884028033019,45800.06528366619,54078.532465335353,35.476692590294476,1514.6781413983777,1025.8701224630904
16.650000000000002,16.586314995085704,17.346302026100897,45795.721895161725,54072.870243704776,35.472436945896995,1514.6795001167168,1025.8680763220673
16.95,16.884877544291413,17.341287534924891,45788.792238334616,54071.091013193771,35.470704675410758,1514.6676263820971,1025.8692794381643
17.25,17.183439078959889,17.325499904163806,45774.504471430904,54074.38137184034,35.472039728232126,1514.6272845065887,1025.8754389679493
17.55,17.481998420279222,17.339109530242311,45805.312112168111,54093.381533508553,35.4867345741127,1514.6894569507574,1025.8847431608408
17.85,17.780557126736337,17.327145570852085,45780.203614523227,54079.01123156416,35.475313484859484,1514.6458790288993,1025.8801924958923
18.058350419943551,17.98790681804838,17.323584354780305,45777.616893746927,54080.50569395654,35.476113049948296,1514.6396837310772,1025.8825829864634
