% Device,CC1942004
% File name,CC1942004_20220426_203811
% Cast time (UTC),2022-04-26 20:38:11
% Cast time (local),2022-04-26 17:38:11
% Sample type,Cast
% Cast data,Processed
% Location source,GPS
% Default latitude,32
% Default altitude,0
% Start latitude,-22.9805389
% Start longitude,-43.9522173
% Start altitude,-13.255000114440918
% Start GPS horizontal error(Meter),23.771999359130859
% Start GPS vertical error(Meter),36.777999877929688
% Start GPS number of satellites,5
% End latitude,
% End longitude,
% End altitude,
% End GPS horizontal error(Meter),
% End GPS vertical error(Meter),
% End GPS number of satellites,
% Cast duration (Seconds),189.2
% Samples per second,5
% Electronics calibration date,0001-01-01
% Conductivity calibration date,2019-10-28
% Temperature calibration date,2019-10-25
% Pressure calibration date,2019-10-23
% 
Pressure (Decibar),Depth (Meter),Temperature (Celsius),Conductivity (MicroSiemens per Centimeter),Specific conductance (MicroSiemens per Centimeter),Salinity (Practical Salinity Scale),Sound velocity (Meters per Second),Density (Kilograms per Cubic Meter)
10.049999999999999,10.057974148673536,24.665132481613728,50883.783921135953,51226.868205751161,33.628735699600668,1532.2846603649459,1022.4512857585063
10.35,10.357732595100798,24.634191708723197,50897.908180669554,51273.030171784041,33.662268782832548,1532.2502500337937,1022.4871867765737
10.649999999999999,10.6574750038201,24.602730768219239,50978.844745598588,51387.135300886534,33.745892397656554,1532.2685890625928,1022.5610918800609
10.95,10.957197166132021,24.564566094139561,51032.759613006288,51481.09187123533,33.814585622110535,1532.2543671818007,1022.625720112396
11.25,11.256904044686793,24.546100783485819,51073.280297810561,51541.170233555255,33.858562737606825,1532.2616646445131,1022.6657761000439
11.549999999999999,11.556599386350287,24.52330438974866,51105.305578848827,51597.229030447779,33.899519964420605,1532.255074307755,1022.7048441747603
11.85,11.856281112387391,24.484707530712889,51139.810889264205,51672.338224414147,33.954320683217567,1532.22466332604,1022.7590952131938
12.149999999999999,12.155949139506749,24.467217527694736,51180.921439717218,51732.161214710577,33.998138952470832,1532.2341312934154,1022.7987389667002
12.45,12.45560858250143,24.459498663051761,51201.108873881531,51760.642806647396,34.018962100786993,1532.2427238795933,1022.8180820704947
12.75,12.755261858963614,24.439948110733628,51209.733053697957,51789.8329292341,34.040141104904116,1532.2226464221092,1022.8412254184295
13.049999999999999,13.054909616451594,24.429440414575183,51217.757249390233,51808.959215212693,34.054018473692558,1532.2168718099542,1022.8561491438463
13.35,13.354554610851745,24.428531455218,51221.849920702472,51814.051937906763,34.0576714776012,1532.2236209342086,1022.8604789518114
13.649999999999999,13.65419797975594,24.425408511978823,51227.527947380848,51823.069843687037,34.064191070538243,1532.2280300406292,1022.8676365327481
13.95,13.95384002911657,24.427597547406286,51232.709502788741,51826.0162793176,34.066303848447781,1532.2407248362558,1022.8698776028028
14.249999999999998,14.2534805894353,24.423444559857007,51238.843422962134,51836.576628027709,34.073947768736566,1532.2438188819954,1022.8781925444043
14.549999999999999,14.553118604889361,24.418120056778069,51245.17355330415,51848.566370419314,34.082630424103037,1532.2451566870652,1022.8876422680631
14.85,14.852754547726985,24.4163986478166,51249.35540288515,51854.603740078026,34.086969543960613,1532.2506509686821,1022.8927331618356
15.149999999999999,15.152388188093703,24.411821715981489,51259.615630574684,51869.789303877813,34.098023281575379,1532.2563881156436,1022.9037525344089
15.45,15.452019423873937,24.410118031490384,51265.057424313913,51877.084559524148,34.103291776278382,1532.2629305029061,1022.9095408096864
15.749999999999998,15.751647861613293,24.397495247782189,51267.627676549542,51892.942566608494,34.114725596427057,1532.249299996382,1022.9232470397432
16.05,16.051272585359545,24.387688646040971,51271.603209893772,51907.271443045975,34.125070749526969,1532.2414084468794,1022.935289762303
16.35,16.350893133951274,24.376597037902972,51282.098442138144,51929.559263442614,34.141275428096719,1532.2366885672629,1022.9521456536243
16.650000000000002,16.650507090736454,24.34968002792278,51288.778371789165,51964.651384537057,34.166704499607754,1532.2029974883474,1022.980691537251
16.95,16.950111734612186,24.32761967274795,51315.110546058553,52014.5821818447,34.203167102329921,1532.1931664548717,1023.0161316395752
17.25,17.249704408938385,24.295920189775465,51346.347938313571,52079.713433327277,34.250718042643769,1532.1715626234261,1023.062825242234
17.55,17.549286886160655,24.282618018624923,51364.783312379208,52112.474313932944,34.274630143590024,1532.1696879028102,1023.0861647563079
17.85,17.84886307618325,24.269879539086268,51378.172784598086,52139.535620174684,34.294339565222522,1532.1646464687258,1023.1061576665608
18.150000000000002,18.148434728829397,24.264620645241749,51387.955038211672,52155.029679676431,34.305615024781567,1532.1689151931882,1023.1175466770496
18.45,18.448004274623855,24.258116564479288,51381.71429761844,52155.581537876453,34.305827541780417,1532.158134228009,1023.1209385035709
18.75,18.747571390625932,24.254021213970042,51397.178834147511,52175.616901275062,34.320477635690715,1532.1689241537549,1023.1345337825181
19.05,19.04713604984055,24.24987289305081,51394.905505631563,52177.703704168765,34.321860648940131,1532.1652185930725,1023.1381101159633
19.35,19.346698133279098,24.240930398130157,51404.298048486475,52196.716870360426,34.335680623805594,1532.1631482846651,1023.1525186629355
19.650000000000002,19.646255602671634,24.230807924669254,51417.302766352012,52220.657078214557,34.353124626128839,1532.1620862552666,1023.1700189385906
19.95,19.945807427102036,24.211812862560961,51423.526840979939,52247.137272300723,34.372307871057586,1532.1409955965687,1023.1914711069409
20.25,20.245355600648573,24.2136784393881,51431.084411848227,52252.835027553461,34.376453890584266,1532.1551236034213,1023.195349724725
20.55,20.5449021512565,24.204370818062614,51427.902583962692,52259.486026273742,34.381129165047284,1532.1422316939359,1023.2029483913061
20.85,20.844447022856471,24.203766837115325,51432.312816553422,52264.609117037216,34.384811627298511,1532.1497591752102,1023.2072101457515
21.15317377131036,21.147159471175105,24.204144720999093,51440.32282559148,52272.347296424035,34.390442011226561,1532.1618748909245,1023.2126674046499
